PLAYER_ID,SEASON_ID,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,OREB_PCT,DREB_PCT,TS_PCT,MIN,FGA_PM,FG_PCT,FG3A_PM,FG3_PCT,FTM_PM,BLK_PM,PF_PM
1938,2009-10,32.0,78.0,205.0,0.033,0.104,0.584,2150.0,0.42,0.441,0.16279069767441862,0.377,0.14372093023255814,0.011162790697674419,0.07162790697674419
201188,2009-10,25.0,85.0,265.0,0.088,0.188,0.617,2469.0,0.26366950182260024,0.581,0.0004050222762251924,0.0,0.10206561360874848,0.04414742810854597,0.10287565816119887
101162,2009-10,26.0,83.0,240.0,0.096,0.209,0.563,1088.0,0.20863970588235295,0.533,0.0027573529411764708,0.0,0.046875,0.06433823529411764,0.12683823529411764
201158,2009-10,24.0,77.0,200.0,0.013,0.074,0.543,1121.0,0.33809099018733274,0.406,0.1409455842997324,0.38,0.09009812667261374,0.0044603033006244425,0.07136485280999108
2556,2009-10,28.0,74.0,205.0,0.013,0.08,0.635,244.0,0.29918032786885246,0.534,0.09836065573770492,0.292,0.09836065573770492,0.00819672131147541,0.12295081967213115
948,2009-10,36.0,83.0,235.0,0.111,0.278,0.501,4628.0,0.21650821089023337,0.4793333333333334,0.003025064822817632,0.20633333333333334,0.033707865168539325,0.06309420916162489,0.06957649092480553
202068,2009-10,24.0,79.0,230.0,0.043,0.124,0.487,222.0,0.38738738738738737,0.254,0.25225225225225223,0.22233333333333336,0.02702702702702703,0.018018018018018018,0.12612612612612611
201977,2009-10,23.0,76.0,205.0,0.04,0.08,0.55,1872.0,0.4716880341880342,0.451,0.1672008547008547,0.374,0.07692307692307693,0.005876068376068376,0.06784188034188034
200766,2009-10,24.0,75.0,205.0,0.015,0.093,0.456,872.0,0.31077981651376146,0.384,0.09288990825688073,0.296,0.04243119266055046,0.0011467889908256881,0.04931192660550459
200776,2009-10,25.0,78.0,220.0,0.029,0.083,0.404,470.0,0.2723404255319149,0.367,0.036170212765957444,0.235,0.027659574468085105,0.002127659574468085,0.09574468085106383
201596,2009-10,24.0,73.0,190.0,0.014,0.063,0.519,1807.0,0.25124515771997785,0.401,0.1306032097399004,0.318,0.04537908135030437,0.006640841173215274,0.09684560044272275
2605,2009-10,29.0,78.0,200.0,0.032,0.076,0.526,937.0,0.2657417289220918,0.498,0.029882604055496264,0.214,0.03628601921024546,0.0064034151547491995,0.09711846318036287
201578,2009-10,22.0,82.0,245.0,0.087,0.182,0.524,1016.0,0.43700787401574803,0.477,0.004921259842519685,0.0,0.1062992125984252,0.03346456692913386,0.14960629921259844
101110,2009-10,23.0,79.0,235.0,0.024,0.124,0.543,2005.0,0.31870324189526184,0.405,0.1655860349127182,0.373,0.0628428927680798,0.0199501246882793,0.07630922693266833
101107,2009-10,24.0,81.0,240.0,0.045,0.131,0.54,2468.0,0.26904376012965964,0.455,0.05348460291734198,0.303,0.0713128038897893,0.018638573743922204,0.06482982171799027
2440,2009-10,30.0,79.0,226.0,0.055,0.162,0.576,2097.0,0.26561754887935146,0.487,0.09871244635193133,0.319,0.05150214592274678,0.01430615164520744,0.0882212684787792
2588,2009-10,30.0,82.0,240.0,0.047,0.14,0.581,1161.0,0.32041343669250644,0.446,0.19896640826873385,0.39,0.030146425495262703,0.020671834625323,0.09388458225667529
2230,2009-10,31.0,77.0,220.0,0.044,0.076,0.539,1317.0,0.2984054669703872,0.445,0.12832194381169323,0.337,0.03492786636294609,0.012908124525436599,0.09491268033409264
2246,2009-10,31.0,83.0,263.0,0.066,0.186,0.561,2149.0,0.36063285248953003,0.458,0.09911586784550953,0.385,0.09120521172638436,0.037691949744067005,0.1037691949744067
1897,2009-10,30.0,79.0,260.0,0.039,0.087,0.514,2605.0,0.2840690978886756,0.414,0.11362763915547025,0.355,0.049136276391554705,0.008061420345489444,0.06333973128598848
201563,2009-10,21.0,82.0,235.0,0.056,0.17,0.505,2328.0,0.44673539518900346,0.45,0.04381443298969072,0.275,0.08247422680412371,0.02104810996563574,0.09493127147766323
714,2009-10,37.0,79.0,225.0,0.009,0.096,0.53,1418.0,0.25952045133991536,0.4423333333333333,0.1156558533145275,0.38999999999999996,0.011283497884344146,0.00846262341325811,0.0465444287729196
2072,2009-10,30.0,78.0,215.0,0.019,0.095,0.444,492.0,0.4329268292682927,0.352,0.12195121951219512,0.3,0.09552845528455285,0.0040650406504065045,0.04878048780487805
2554,2009-10,28.0,78.0,215.0,0.024,0.1,0.555,1687.0,0.31950207468879666,0.432,0.1813870776526378,0.379,0.04090100770598696,0.018375815056312982,0.08180201541197392
1710,2009-10,32.0,74.0,195.0,0.01,0.078,0.538,2195.0,0.2933940774487471,0.416,0.14760820045558087,0.389,0.030979498861047835,0.001366742596810934,0.07152619589977222
201144,2009-10,22.0,73.0,185.0,0.012,0.068,0.526,2569.0,0.32308291163876995,0.445,0.08252238224990269,0.387,0.0541066562864928,0.004671078240560529,0.06928766056831452
2399,2009-10,29.0,81.0,230.0,0.016,0.135,0.531,1486.0,0.3755047106325707,0.41,0.15881561238223418,0.318,0.08950201884253028,0.010094212651413189,0.07065948855989233
200839,2009-10,27.0,78.0,235.0,0.076,0.146,0.416,192.0,0.3125,0.3566666666666667,0.010416666666666666,0.0,0.07291666666666667,0.010416666666666666,0.14583333333333334
2034,2009-10,30.0,80.0,218.0,0.033,0.165,0.623,1805.0,0.23988919667590028,0.501,0.09473684210526316,0.48,0.038781163434903045,0.006648199445983379,0.07257617728531857
1630,2009-10,34.0,84.0,225.0,0.062,0.113,0.606,406.0,0.22167487684729065,0.6,0.0,0.0,0.017241379310344827,0.03201970443349754,0.1477832512315271
2590,2009-10,27.0,73.0,190.0,0.013,0.078,0.58,2359.0,0.36244171259008057,0.442,0.1572700296735905,0.429,0.07503179313268334,0.008902077151335312,0.07206443408223824
101145,2009-10,24.0,75.0,180.0,0.018,0.083,0.517,2647.0,0.5311673592746505,0.449,0.08613524744994333,0.338,0.11031356252361163,0.009444654325651681,0.07140158670192671
2050,2009-10,32.0,79.0,220.0,0.018,0.126,0.503,973.0,0.30935251798561153,0.385,0.17574511819116137,0.363,0.03391572456320658,0.0051387461459403904,0.08324768756423433
101126,2009-10,26.0,69.0,180.0,0.025,0.075,0.543,2231.0,0.4419542805916629,0.42966666666666664,0.19991035410129987,0.39299999999999996,0.04482294935006723,0.0044822949350067235,0.10398924249215598
201605,2009-10,23.0,82.0,280.0,0.107,0.133,0.485,412.0,0.26941747572815533,0.441,0.0024271844660194173,0.0,0.06310679611650485,0.021844660194174758,0.1407766990291262
1737,2009-10,32.0,82.0,250.0,0.123,0.214,0.578,984.0,0.3475609756097561,0.553,0.0,0.0,0.08231707317073171,0.04369918699186992,0.10670731707317073
2420,2009-10,26.0,84.0,240.0,0.081,0.143,0.527,1741.0,0.32165422171165997,0.502,0.002871912693854107,0.2,0.043653072946582425,0.025847214244686962,0.10166570936243538
2403,2009-10,27.0,83.0,250.0,0.063,0.173,0.631,2755.0,0.2602540834845735,0.587,0.0007259528130671506,0.0,0.10635208711433757,0.029764065335753175,0.10199637023593466
2555,2009-10,29.0,82.0,255.0,0.104,0.15,0.616,1557.0,0.19845857418111754,0.589,0.002569043031470777,0.25,0.047527296082209375,0.030828516377649325,0.14771997430956968
201156,2009-10,25.0,78.0,200.0,0.014,0.06,0.519,1421.0,0.39268121041520054,0.418,0.11963406052076003,0.406,0.07318789584799437,0.005629838142153413,0.10344827586206896
201587,2009-10,21.0,80.0,200.0,0.039,0.132,0.646,918.0,0.29193899782135074,0.519,0.1437908496732026,0.409,0.046840958605664486,0.027233115468409588,0.09041394335511982
201564,2009-10,22.0,76.0,210.0,0.02,0.086,0.551,3113.0,0.38001927401220686,0.458,0.11403790555734018,0.383,0.06810150979762288,0.00546097012528108,0.055894635399935756
200762,2009-10,24.0,84.0,234.0,0.069,0.203,0.487,447.0,0.42058165548098436,0.41,0.116331096196868,0.269,0.06487695749440715,0.03131991051454139,0.12304250559284116
201956,2009-10,22.0,81.0,225.0,0.038,0.142,0.529,1931.0,0.34800621439668566,0.446,0.10512687726566546,0.369,0.06059036768513724,0.008803728638011392,0.0647332988089073
2200,2009-10,29.0,84.0,250.0,0.103,0.203,0.593,2403.0,0.35122763212650854,0.536,0.0020807324178110697,0.0,0.11901789429879317,0.04702455264253017,0.06325426550145652
200794,2009-10,25.0,80.0,250.0,0.089,0.167,0.573,2277.0,0.3144488361879666,0.538,0.003952569169960474,0.111,0.08036890645586298,0.043478260869565216,0.1251646903820817
1718,2009-10,32.0,79.0,235.0,0.019,0.116,0.613,2411.0,0.3596018249688926,0.472,0.10908336789713811,0.414,0.15304852758191623,0.012857735379510576,0.08129406885109913
978,2009-10,33.0,82.0,229.0,0.02,0.1,0.533,1947.0,0.3533641499743195,0.404,0.1807909604519774,0.375,0.04930662557781202,0.0025680534155110425,0.04262968669748331
200822,2009-10,26.0,81.0,235.0,0.126,0.158,0.448,240.0,0.275,0.35266666666666663,0.0,0.0,0.10833333333333334,0.075,0.16666666666666666
2056,2009-10,30.0,85.0,255.0,0.115,0.151,0.332,190.0,0.2736842105263158,0.34600000000000003,0.0,0.0,0.010526315789473684,0.031578947368421054,0.2
2047,2009-10,30.0,78.0,228.0,0.033,0.154,0.572,2082.0,0.26945244956772335,0.431,0.17195004803073968,0.397,0.024975984630163303,0.008645533141210375,0.08117195004803074
2624,2009-10,29.0,78.0,193.0,0.03,0.055,0.393,1124.0,0.19750889679715303,0.36000000000000004,0.037366548042704624,0.18200000000000002,0.014234875444839857,0.010676156583629894,0.12277580071174377
1747,2009-10,33.0,74.0,175.0,0.009,0.085,0.443,2841.0,0.3139739528335093,0.3486666666666666,0.11826821541710665,0.3456666666666666,0.041534670890531505,0.007039774727208729,0.0725096796902499
1952,2009-10,33.0,77.0,215.0,0.027,0.112,0.57,361.0,0.3379501385041551,0.5206666666666667,0.14958448753462603,0.6063333333333333,0.01662049861495845,0.0110803324099723,0.08310249307479224
200765,2009-10,24.0,73.0,171.0,0.038,0.091,0.54,2963.0,0.30509618629767127,0.508,0.0269996625042187,0.212,0.0590617617279784,0.003712453594330071,0.06682416469794128
201196,2009-10,24.0,75.0,190.0,0.032,0.09,0.513,1732.0,0.3204387990762125,0.456,0.008660508083140877,0.067,0.0964203233256351,0.002886836027713626,0.07909930715935334
200751,2009-10,26.0,76.0,213.0,0.01,0.071,0.516,1667.0,0.3713257348530294,0.414,0.10917816436712657,0.346,0.07738452309538092,0.00599880023995201,0.07378524295140972
1740,2009-10,30.0,82.0,230.0,0.028,0.105,0.573,2369.0,0.33980582524271846,0.435,0.17855635289151542,0.397,0.06120726044744618,0.011819333051920641,0.07598142676234698
739,2009-10,35.0,83.0,230.0,0.025,0.175,0.504,1780.0,0.3651685393258427,0.409,0.16292134831460675,0.283,0.05393258426966292,0.03932584269662921,0.12471910112359551
1725,2009-10,34.0,84.0,255.0,0.103,0.147,0.539,413.0,0.36077481840193704,0.544,0.0,0.0,0.002421307506053269,0.04116222760290557,0.13075060532687652
2446,2009-10,31.0,79.0,205.0,0.015,0.075,0.524,2702.0,0.3219837157660992,0.409,0.15988156920799407,0.336,0.04515173945225759,0.025166543301258327,0.044781643227239085
951,2009-10,34.0,77.0,205.0,0.018,0.077,0.601,2819.0,0.3451578573962398,0.477,0.14153955303299043,0.363,0.08194395175594182,0.00886839304717985,0.06456190138346932
101109,2009-10,26.0,73.0,198.0,0.022,0.095,0.525,2643.0,0.32009080590238365,0.459,0.05902383654937571,0.385,0.049943246311010214,0.00832387438516837,0.0650775633749527
2501,2009-10,30.0,80.0,245.0,0.105,0.25,0.498,311.0,0.22186495176848875,0.493,0.0,0.0,0.08681672025723473,0.012861736334405145,0.1414790996784566
202130,2009-10,23.0,78.0,210.0,0.023,0.117,0.588,782.0,0.3618925831202046,0.495,0.11764705882352941,0.359,0.06649616368286446,0.0076726342710997444,0.06265984654731457
1888,2009-10,32.0,79.0,193.0,0.019,0.066,0.505,1552.0,0.46198453608247425,0.409,0.08891752577319588,0.297,0.13144329896907217,0.0019329896907216496,0.0740979381443299
2210,2009-10,30.0,79.0,225.0,0.025,0.12,0.551,2520.0,0.30753968253968256,0.467,0.0742063492063492,0.316,0.08373015873015872,0.015873015873015872,0.07063492063492063
1729,2009-10,30.0,79.0,195.0,0.021,0.103,0.504,499.0,0.2865731462925852,0.434,0.0841683366733467,0.381,0.036072144288577156,0.006012024048096192,0.0781563126252505
201577,2009-10,22.0,84.0,255.0,0.113,0.135,0.621,986.0,0.295131845841785,0.588,0.0,0.0,0.08924949290060852,0.0537525354969574,0.11866125760649088
200760,2009-10,26.0,79.0,205.0,0.03,0.131,0.515,857.0,0.3290548424737456,0.401,0.15752625437572929,0.304,0.060676779463243874,0.023337222870478413,0.09218203033838973
201155,2009-10,24.0,77.0,205.0,0.027,0.097,0.479,2499.0,0.44377751100440177,0.405,0.031612645058023206,0.228,0.11964785914365746,0.004801920768307323,0.0820328131252501
201958,2009-10,22.0,72.0,170.0,0.018,0.094,0.617,700.0,0.42714285714285716,0.518,0.15714285714285714,0.409,0.06,0.017142857142857144,0.12
2427,2009-10,29.0,77.0,212.0,0.007,0.1,0.49,1515.0,0.32739273927392737,0.389,0.17425742574257425,0.333,0.01782178217821782,0.009240924092409241,0.06534653465346535
200758,2009-10,25.0,79.0,227.0,0.029,0.087,0.524,3484.0,0.2462686567164179,0.4043333333333334,0.017795637198622274,0.17200000000000001,0.04879448909299656,0.008610792192881744,0.045924225028702644
101179,2009-10,27.0,74.0,184.0,0.036,0.059,0.476,806.0,0.3002481389578164,0.405,0.07816377171215881,0.286,0.05086848635235732,0.016129032258064516,0.13523573200992556
101142,2009-10,27.0,82.0,250.0,0.062,0.15,0.574,872.0,0.16743119266055045,0.582,0.0011467889908256881,0.0,0.04243119266055046,0.06192660550458716,0.11238532110091744
201579,2009-10,23.0,86.0,278.0,0.088,0.136,0.537,2035.0,0.38427518427518426,0.495,0.0029484029484029483,0.5,0.08304668304668304,0.06437346437346438,0.14004914004914004
2767,2009-10,28.0,76.0,215.0,0.018,0.088,0.527,653.0,0.2542113323124043,0.4053333333333333,0.10719754977029096,0.36066666666666664,0.027565084226646247,0.006125574272588055,0.11944869831546708
201164,2009-10,25.0,78.0,185.0,0.025,0.098,0.54,1441.0,0.29354614850798055,0.378,0.1845940319222762,0.368,0.05898681471200555,0.007633587786259542,0.06037473976405274
200752,2009-10,23.0,80.0,230.0,0.037,0.119,0.535,3175.0,0.4056692913385827,0.466,0.06362204724409448,0.327,0.09480314960629921,0.02015748031496063,0.06330708661417322
201566,2009-10,21.0,75.0,187.0,0.052,0.091,0.491,2813.0,0.41237113402061853,0.418,0.03697120511908994,0.221,0.11695698542481336,0.012086740135087096,0.07252044081052257
201583,2009-10,22.0,82.0,240.0,0.081,0.144,0.574,911.0,0.42590559824368823,0.436,0.23161361141602635,0.37,0.07793633369923161,0.015367727771679473,0.0889132821075741
101155,2009-10,27.0,79.0,245.0,0.034,0.131,0.528,2210.0,0.33122171945701356,0.447,0.09004524886877828,0.372,0.047058823529411764,0.007239819004524887,0.07013574660633484
200797,2009-10,25.0,84.0,230.0,0.065,0.105,0.6,1223.0,0.24775143090760426,0.558,0.0008176614881439084,0.0,0.08912510220768602,0.03107113654946852,0.16271463614063778
201970,2009-10,25.0,78.0,220.0,0.056,0.094,0.518,1321.0,0.3762301286903861,0.451,0.04239212717638153,0.196,0.10295230885692658,0.01514004542013626,0.08024224072672217
2223,2009-10,30.0,83.0,250.0,0.119,0.275,0.573,2124.0,0.24623352165725046,0.545,0.0,0.0,0.04566854990583804,0.07109227871939737,0.11864406779661017
2562,2009-10,26.0,79.0,235.0,0.013,0.118,0.422,877.0,0.34207525655644244,0.363,0.1345496009122007,0.297,0.011402508551881414,0.0068415051311288486,0.09578107183580388
2756,2009-10,26.0,79.0,205.0,0.039,0.094,0.518,575.0,0.2852173913043478,0.402,0.1408695652173913,0.309,0.04869565217391304,0.006956521739130435,0.11652173913043479
101118,2009-10,26.0,81.0,266.0,0.061,0.154,0.492,331.0,0.33534743202416917,0.459,0.012084592145015106,0.0,0.0634441087613293,0.021148036253776436,0.13897280966767372
201157,2009-10,23.0,82.0,235.0,0.086,0.113,0.453,227.0,0.21585903083700442,0.429,0.004405286343612335,0.0,0.04405286343612335,0.08370044052863436,0.18061674008810572
2742,2009-10,25.0,72.0,175.0,0.008,0.065,0.479,1318.0,0.30500758725341426,0.4246666666666667,0.08497723823975721,0.22933333333333336,0.04400606980273141,0.007587253414264037,0.10773899848254932
201586,2009-10,20.0,82.0,235.0,0.107,0.189,0.562,1323.0,0.2796674225245654,0.543,0.0015117157974300832,0.5,0.04383975812547241,0.07331821617535904,0.14663643235071808
200771,2009-10,24.0,75.0,176.0,0.024,0.063,0.554,2096.0,0.3349236641221374,0.4766666666666666,0.0868320610687023,0.35200000000000004,0.0648854961832061,0.004770992366412214,0.08015267175572519
2203,2009-10,31.0,80.0,220.0,0.034,0.113,0.541,2168.0,0.2061808118081181,0.398,0.128690036900369,0.362,0.03551660516605166,0.03505535055350553,0.06411439114391145
200769,2009-10,24.0,76.0,210.0,0.017,0.088,0.517,1700.0,0.34823529411764703,0.427,0.1111764705882353,0.328,0.05823529411764706,0.018235294117647058,0.07588235294117647
2733,2009-10,24.0,79.0,185.0,0.022,0.084,0.563,1591.0,0.2526712759270899,0.45500000000000007,0.00754242614707731,0.0,0.05279698302954117,0.013827781269641735,0.07668133249528598
1890,2009-10,32.0,79.0,228.0,0.071,0.136,0.535,2385.0,0.3262054507337526,0.508,0.007966457023060796,0.158,0.0440251572327044,0.025576519916142557,0.05911949685534591
200749,2009-10,26.0,81.0,250.0,0.082,0.168,0.612,597.0,0.20268006700167504,0.521,0.0016750418760469012,0.0,0.12562814070351758,0.035175879396984924,0.1423785594639866
200780,2009-10,25.0,82.0,245.0,0.069,0.135,0.499,675.0,0.2607407407407407,0.443,0.0044444444444444444,0.0,0.07555555555555556,0.054814814814814816,0.18518518518518517
201603,2009-10,23.0,78.0,203.0,0.034,0.111,0.533,1368.0,0.3347953216374269,0.515,0.010964912280701754,0.133,0.03216374269005848,0.01827485380116959,0.09210526315789473
201150,2009-10,22.0,85.0,245.0,0.076,0.155,0.507,1904.0,0.34978991596638653,0.468,0.04569327731092437,0.299,0.038340336134453784,0.043592436974789914,0.10504201680672269
201939,2009-10,22.0,75.0,185.0,0.017,0.106,0.568,2896.0,0.394682320441989,0.462,0.13121546961325967,0.437,0.06111878453038674,0.006560773480662983,0.08701657458563536
101211,2009-10,28.0,78.0,215.0,0.031,0.14,0.551,804.0,0.29850746268656714,0.496,0.06218905472636816,0.32,0.05223880597014925,0.012437810945273632,0.11691542288557213
1536,2009-10,32.0,80.0,215.0,0.027,0.107,0.518,6258.0,0.4531799296899968,0.4223333333333333,0.12559923298178333,0.31233333333333335,0.108021732182806,0.013742409715564077,0.06295941195270055
2581,2009-10,30.0,75.0,172.0,0.01,0.082,0.539,4318.0,0.24177860120426123,0.4206666666666667,0.13617415470125058,0.403,0.01667438628994905,0.002779064381658175,0.05697081982399259
959,2009-10,36.0,75.0,178.0,0.014,0.082,0.615,2660.0,0.37030075187969924,0.507,0.10939849624060151,0.426,0.0793233082706767,0.004511278195488722,0.0406015037593985
200779,2009-10,27.0,82.0,240.0,0.003,0.09,0.505,362.0,0.2983425414364641,0.389,0.19613259668508287,0.31,0.019337016574585635,0.0055248618784530384,0.058011049723756904
2212,2009-10,28.0,84.0,240.0,0.108,0.142,0.45,158.0,0.2721518987341772,0.395,0.0,0.0,0.12025316455696203,0.06329113924050633,0.06329113924050633
202178,2009-10,24.0,73.0,195.0,0.027,0.11,0.518,217.0,0.3778801843317972,0.463,0.11981566820276497,0.269,0.10599078341013825,0.0,0.07834101382488479
2551,2009-10,27.0,72.0,165.0,0.034,0.091,0.507,1189.0,0.351555929352397,0.445,0.04205214465937763,0.16,0.08746846089150546,0.009251471825063078,0.08578637510513036
201959,2009-10,25.0,81.0,225.0,0.101,0.168,0.521,2204.0,0.2853901996370236,0.494,0.0,0.0,0.05127041742286751,0.047186932849364795,0.1279491833030853
2419,2009-10,30.0,81.0,215.0,0.044,0.122,0.53,1664.0,0.3485576923076923,0.486,0.043870192307692304,0.37,0.042067307692307696,0.013221153846153846,0.046274038461538464
201944,2009-10,23.0,78.0,220.0,0.026,0.18,0.459,1764.0,0.36904761904761907,0.401,0.05668934240362812,0.31,0.05839002267573696,0.005668934240362812,0.07142857142857142
200757,2009-10,26.0,79.0,215.0,0.034,0.134,0.509,2348.0,0.18781942078364566,0.44,0.05579216354344123,0.313,0.02555366269165247,0.019591141396933562,0.065587734241908
201152,2009-10,22.0,80.0,220.0,0.062,0.108,0.523,2145.0,0.37902097902097903,0.47,0.06433566433566433,0.348,0.05314685314685315,0.006993006993006993,0.062004662004662
689,2009-10,37.0,82.0,235.0,0.085,0.128,0.511,1613.0,0.1884686918784873,0.457,0.0,0.0,0.047117172969621826,0.07563546187228766,0.1078735275883447
1495,2009-10,34.0,83.0,260.0,0.097,0.237,0.56,2438.0,0.44380639868744876,0.518,0.004511894995898278,0.182,0.11115668580803938,0.04799015586546349,0.062346185397867106
